2015-12-16,20.34,20.540001,20.17,20.469999,6702200,20.469999
2015-12-15,20.25,20.370001,19.959999,20.18,13725700,20.18
2015-12-14,19.65,19.780001,19.450001,19.540001,7945100,19.540001
2015-12-11,19.709999,19.809999,19.52,19.65,6947300,19.65
2015-12-10,19.98,20.120001,19.91,19.940001,5820400,19.940001
2015-12-09,20.00,20.219999,19.98,20.01,7623300,20.01
2015-12-08,19.93,20.24,19.90,20.200001,6017000,20.200001
2015-12-07,20.059999,20.17,19.959999,20.139999,5970800,20.139999
2015-12-04,19.42,20.139999,19.42,20.040001,8758500,20.040001
2015-12-03,19.42,19.91,19.41,19.709999,9997000,19.709999
2015-12-02,19.57,19.950001,19.57,19.66,6666700,19.66
2015-12-01,19.559999,19.76,19.559999,19.74,9558600,19.74
2015-11-30,19.540001,19.74,19.540001,19.58,5731100,19.58
2015-11-27,19.799999,19.879999,19.50,19.50,3682200,19.50
2015-11-25,19.799999,20.01,19.74,19.860001,3690400,19.860001
2015-11-24,19.809999,20.01,19.58,19.809999,5778600,19.809999
2015-11-23,20.00,20.08,19.860001,19.889999,3671600,19.889999
2015-11-20,20.120001,20.120001,19.90,19.940001,4672300,19.940001
2015-11-19,19.82,20.27,19.82,20.00,4240600,20.00
2015-11-18,19.860001,20.10,19.84,20.02,4872900,19.870001
2015-11-17,19.91,20.02,19.389999,19.98,12357900,19.8303
2015-11-16,19.719999,19.99,19.60,19.959999,4880600,19.810449
2015-11-13,20.57,20.57,19.57,19.709999,5025100,19.562322
2015-11-12,19.84,20.00,19.77,19.84,4891000,19.691349
2015-11-11,20.07,20.09,19.76,19.93,3400800,19.780675
2015-11-10,20.40,20.41,19.90,19.969999,5449600,19.820374
2015-11-09,20.440001,20.50,19.959999,20.120001,5421700,19.969252
2015-11-06,20.76,20.799999,19.879999,20.57,10231000,20.415879
2015-11-05,21.00,21.360001,20.83,20.879999,5959300,20.723556
2015-11-04,20.940001,20.969999,20.74,20.90,5520000,20.743407
2015-11-03,20.690001,20.860001,20.629999,20.85,5597300,20.693782
2015-11-02,20.65,20.799999,20.610001,20.700001,5479800,20.544906
2015-10-30,20.57,20.700001,20.50,20.60,5057600,20.445655
2015-10-29,20.540001,20.65,20.42,20.49,3912300,20.336479
2015-10-28,20.51,20.66,20.42,20.60,5109200,20.445655
2015-10-27,20.459999,20.57,20.370001,20.440001,2720600,20.286854
2015-10-26,20.700001,20.77,20.51,20.559999,3340900,20.405954
2015-10-23,20.879999,20.92,20.370001,20.639999,4185100,20.485355
2015-10-22,20.530001,20.92,20.530001,20.639999,5859600,20.485355
2015-10-21,20.799999,20.860001,20.41,20.43,3062100,20.276929
2015-10-20,20.700001,20.879999,20.66,20.709999,4345300,20.55483
2015-10-19,20.700001,20.82,20.58,20.76,5424100,20.604456
2015-10-16,20.690001,20.719999,20.360001,20.709999,6027600,20.55483
2015-10-15,20.700001,21.00,20.50,20.639999,5773800,20.485355
2015-10-14,20.629999,20.870001,20.57,20.60,4427600,20.445655
2015-10-13,20.870001,20.99,20.59,20.629999,3198500,20.475429
2015-10-12,21.00,21.059999,20.780001,20.879999,3242200,20.723556
2015-10-09,21.030001,21.129999,20.809999,21.00,3092600,20.842658
2015-10-08,20.879999,21.139999,20.82,21.040001,5063000,20.882359
2015-10-07,21.139999,21.33,20.719999,20.85,5655800,20.693782
2015-10-06,20.360001,21.049999,20.120001,21.00,10171300,20.842658
2015-10-05,19.809999,20.450001,19.700001,20.43,6525200,20.276929
2015-10-02,19.139999,19.68,19.07,19.65,5404700,19.502772
2015-10-01,19.540001,19.559999,19.15,19.33,7894200,19.18517
2015-09-30,19.52,19.65,19.290001,19.469999,6672300,19.324121
2015-09-29,19.950001,20.030001,19.24,19.35,7219300,19.205021
2015-09-28,19.82,20.07,19.82,20.00,7426600,19.85015
2015-09-25,19.959999,20.08,19.790001,19.940001,3673000,19.7906
2015-09-24,19.809999,19.969999,19.67,19.85,3618000,19.701275
2015-09-23,19.790001,19.99,19.690001,19.950001,3057400,19.800526
2015-09-22,20.01,20.33,19.68,19.85,6616500,19.701275
2015-09-21,20.23,20.370001,20.120001,20.26,5842000,20.108203
2015-09-18,19.870001,20.459999,19.76,20.17,8683800,20.018877
2015-09-17,19.93,20.35,19.84,20.08,4633600,19.929551
2015-09-16,19.93,20.10,19.879999,19.950001,3389400,19.800526
2015-09-15,19.92,20.040001,19.82,19.91,4645300,19.760825
2015-09-14,20.00,20.00,19.74,19.809999,2730700,19.661573
2015-09-11,19.860001,20.00,19.799999,19.99,3425200,19.840225
2015-09-10,19.700001,20.08,19.610001,20.01,6923700,19.860076
2015-09-09,20.219999,20.25,19.57,19.639999,5777800,19.492847
2015-09-08,19.99,20.17,19.860001,20.09,4045500,19.939476
2015-09-04,19.639999,19.82,19.59,19.65,5111000,19.502772
2015-09-03,20.00,20.25,19.889999,19.950001,7104800,19.800526
2015-09-02,20.17,20.200001,19.629999,19.940001,5509500,19.7906
2015-09-01,19.99,20.27,19.870001,19.93,5293800,19.780675
2015-08-31,20.77,20.77,20.43,20.49,4688500,20.336479
2015-08-28,20.77,20.98,20.68,20.84,3583100,20.683857
2015-08-27,20.879999,21.00,20.58,20.92,5447200,20.763257
2015-08-26,20.35,20.67,20.049999,20.629999,7383600,20.475429
2015-08-25,20.48,20.790001,19.870001,19.889999,10216100,19.740974
2015-08-24,19.799999,20.559999,19.35,20.01,8809400,19.860076
2015-08-21,21.32,21.60,20.950001,20.969999,9204900,20.664005
2015-08-20,21.540001,21.65,21.33,21.35,5895400,21.038461
2015-08-19,21.559999,22.00,21.559999,21.860001,6456600,21.54102
2015-08-18,21.77,21.92,21.540001,21.65,3334200,21.334083
2015-08-17,21.309999,21.889999,21.209999,21.860001,3890600,21.54102
2015-08-14,21.219999,21.68,21.059999,21.60,4567600,21.284813
2015-08-13,21.48,21.620001,21.209999,21.24,4044700,20.930066
2015-08-12,20.379999,21.77,20.33,21.639999,10094700,21.324229
