2015-12-16,58.75,59.040001,57.220001,58.66,3793500,58.66
2015-12-15,58.09,59.369999,58.00,58.669998,2744000,58.669998
2015-12-14,57.650002,58.720001,57.200001,57.860001,2749300,57.860001
2015-12-11,57.759998,58.060001,57.139999,57.48,1917200,57.48
2015-12-10,58.779999,59.169998,58.470001,58.650002,1440500,58.650002
2015-12-09,58.950001,60.00,58.549999,58.860001,1588200,58.860001
2015-12-08,58.279999,59.75,58.200001,59.25,1970700,59.25
2015-12-07,59.209999,59.220001,58.200001,58.689999,2143600,58.689999
2015-12-04,58.34,59.560001,58.130001,59.220001,1799700,59.220001
2015-12-03,57.990002,59.139999,57.639999,58.220001,2912300,58.220001
2015-12-02,57.27,58.110001,56.52,57.98,3103000,57.98
2015-12-01,57.360001,57.950001,56.790001,57.259998,1767800,57.259998
2015-11-30,57.310001,57.639999,56.84,57.299999,1593900,57.299999
2015-11-27,57.860001,57.860001,56.93,57.41,727400,57.41
2015-11-25,57.459999,58.209999,57.259998,57.889999,1252300,57.889999
2015-11-24,56.16,57.59,56.150002,57.310001,1516400,57.310001
2015-11-23,57.09,57.23,56.459999,56.630001,1727900,56.630001
2015-11-20,56.700001,57.650002,56.599998,57.41,1775800,57.41
2015-11-19,56.540001,57.049999,56.099998,56.349998,1426800,56.349998
2015-11-18,55.900002,56.689999,55.66,56.68,1646900,56.68
2015-11-17,54.990002,56.400002,54.990002,55.619999,2071300,55.619999
2015-11-16,53.799999,55.049999,53.459999,55.02,1819900,55.02
2015-11-13,55.23,55.490002,53.84,53.98,1832900,53.98
2015-11-12,55.599998,56.099998,55.450001,55.450001,1454000,55.450001
2015-11-11,56.68,56.82,55.990002,56.02,1192600,56.02
2015-11-10,56.43,56.669998,55.779999,56.50,1145000,56.50
2015-11-09,57.189999,57.209999,56.139999,56.450001,1779800,56.450001
2015-11-06,56.799999,57.689999,56.619999,57.299999,1739900,57.299999
2015-11-05,57.330002,57.549999,56.73,57.060001,2195400,57.060001
2015-11-04,57.41,58.25,56.23,57.150002,2979500,57.150002
2015-11-03,58.650002,59.549999,57.75,57.959999,2286500,57.959999
2015-11-02,59.080002,59.34,58.529999,58.77,1287500,58.77
2015-10-30,58.27,59.66,58.009998,59.009998,1492800,59.009998
2015-10-29,57.919998,58.549999,57.68,58.41,2129000,58.41
2015-10-28,58.240002,58.459999,57.50,57.869999,2230000,57.869999
2015-10-27,58.490002,58.84,57.849998,58.209999,1208000,58.209999
2015-10-26,58.02,59.00,57.91,58.790001,1534100,58.790001
2015-10-23,58.759998,58.830002,57.48,58.049999,1861300,58.049999
2015-10-22,57.669998,58.84,57.66,58.240002,2329800,58.240002
2015-10-21,57.259998,57.34,56.669998,57.299999,2060200,57.299999
2015-10-20,56.860001,57.349998,56.57,56.950001,1462100,56.950001
2015-10-19,56.119999,56.939999,56.00,56.849998,2276300,56.849998
2015-10-16,57.009998,57.099998,56.07,56.18,2319500,56.18
2015-10-15,56.970001,57.220001,56.25,56.98,1762100,56.98
2015-10-14,56.91,57.290001,55.900002,56.77,2092000,56.77
2015-10-13,57.209999,57.66,56.75,56.91,2443900,56.91
2015-10-12,58.91,59.00,57.259998,57.34,2430500,57.34
2015-10-09,59.16,59.259998,57.959999,58.77,2641400,58.77
2015-10-08,59.360001,60.419998,59.119999,59.959999,1468100,59.959999
2015-10-07,59.59,60.330002,58.849998,59.48,1165800,59.48
2015-10-06,60.220001,60.50,58.900002,59.220001,1418800,59.220001
2015-10-05,60.099998,60.59,59.639999,60.48,1581700,60.48
2015-10-02,57.59,59.779999,57.32,59.779999,1728100,59.779999
2015-10-01,59.549999,59.75,57.709999,58.650002,2215100,58.650002
2015-09-30,59.099998,59.82,58.759998,59.32,2284300,59.32
2015-09-29,57.880001,58.310001,57.290001,57.959999,1440600,57.959999
2015-09-28,59.279999,59.450001,57.82,57.900002,1682700,57.900002
2015-09-25,59.669998,60.32,59.310001,59.73,1279600,59.73
2015-09-24,58.68,59.439999,58.220001,59.07,2017300,59.07
2015-09-23,58.549999,59.889999,57.880001,59.32,3877300,59.32
2015-09-22,60.02,60.540001,56.68,59.720001,6101600,59.720001
2015-09-21,60.75,62.68,60.73,62.66,3119300,62.66
2015-09-18,61.049999,61.529999,60.119999,60.27,3182700,60.27
