2015-12-16,114.93,117.220001,114.269997,115.860001,809000,115.860001
2015-12-15,114.040001,114.93,112.75,114.540001,773800,114.540001
2015-12-14,112.900002,113.949997,111.519997,113.040001,876300,113.040001
2015-12-11,114.410004,114.790001,112.639999,112.980003,1062700,112.980003
2015-12-10,117.940002,119.220001,115.57,115.849998,685600,115.849998
2015-12-09,117.510002,119.599998,116.839996,118.190002,868000,118.190002
2015-12-08,117.529999,119.00,114.379997,118.669998,1833600,118.669998
2015-12-07,119.150002,119.900002,116.080002,119.589996,1275000,119.589996
2015-12-04,121.949997,123.870003,119.68,120.839996,1611400,120.839996
2015-12-03,124.709999,124.82,120.940002,122.169998,1587700,122.169998
2015-12-02,125.18,127.010002,124.510002,125.720001,994900,125.720001
2015-12-01,124.470001,125.610001,123.980003,124.830002,730700,124.830002
2015-11-30,123.160004,125.010002,122.169998,124.209999,1116300,124.209999
2015-11-27,125.68,126.290001,122.860001,123.989998,405500,123.989998
2015-11-25,125.769997,126.709999,124.529999,125.610001,606000,125.610001
2015-11-24,124.410004,125.580002,121.93,124.989998,1149500,124.989998
2015-11-23,123.199997,126.910004,122.989998,126.199997,902500,126.199997
2015-11-20,123.019997,125.57,122.169998,123.709999,1077800,123.709999
2015-11-19,119.209999,123.480003,119.209999,122.709999,1405100,122.709999
2015-11-18,119.410004,119.639999,117.010002,119.389999,1127400,119.389999
2015-11-17,120.800003,121.400002,116.629997,119.32,1431700,119.32
2015-11-16,119.010002,121.099998,117.550003,120.639999,1013900,120.639999
2015-11-13,119.00,120.919998,116.629997,119.720001,2092500,119.720001
2015-11-12,123.879997,125.360001,121.959999,122.129997,1354200,122.129997
2015-11-11,132.029999,132.490005,124.639999,124.959999,2034900,124.959999
2015-11-10,133.649994,134.699997,130.139999,133.199997,1046000,133.199997
2015-11-09,136.899994,136.910004,133.350006,134.339996,1541300,134.339996
2015-11-06,130.639999,137.380005,130.479996,137.240005,2392700,137.240005
2015-11-05,127.00,135.220001,126.760002,130.50,4720500,130.50
2015-11-04,114.470001,115.139999,112.07,113.57,1413300,113.57
2015-11-03,111.449997,114.589996,110.459999,114.169998,1186900,114.169998
2015-11-02,110.889999,111.330002,108.75,110.849998,573800,110.849998
2015-10-30,110.669998,112.00,110.260002,110.769997,1008500,110.769997
