2015-08-24,42.049999,43.400002,41.16,42.009998,4932300,41.573222
2015-08-21,45.560001,45.790001,44.290001,44.310001,4187200,43.849312
2015-08-20,46.66,46.66,46.00,46.02,2662100,45.541532
2015-08-19,47.330002,47.360001,46.599998,47.02,2067400,46.531136
2015-08-18,47.849998,47.959999,47.540001,47.599998,2036300,47.105103
2015-08-17,47.25,48.209999,47.009998,48.16,2554300,47.659282
2015-08-14,46.73,47.419998,46.689999,47.310001,2566700,46.818121
2015-08-13,47.09,47.240002,46.830002,46.869999,2416700,46.382694
2015-08-12,46.540001,47.18,46.119999,47.150002,3080600,46.659785
2015-08-11,47.490002,47.759998,47.02,47.27,3326000,46.382693
2015-08-10,47.779999,48.23,47.779999,47.990002,1727700,47.089179
2015-08-07,47.169998,47.700001,47.029999,47.540001,2618000,46.647625
2015-08-06,47.810001,48.060001,47.00,47.27,2082300,46.382693
2015-08-05,47.75,48.169998,47.450001,47.790001,3039200,46.892932
2015-08-04,47.110001,47.709999,47.09,47.41,2291200,46.520064
2015-08-03,47.880001,47.880001,46.82,47.34,2165400,46.451379
2015-07-31,47.689999,48.099998,47.549999,47.869999,2757300,46.971429
2015-07-30,46.759998,47.509998,46.759998,47.470001,3202100,46.578939
2015-07-29,47.759998,48.189999,46.130001,46.990002,7016000,46.10795
2015-07-28,47.57,48.970001,47.529999,48.73,3399900,47.815286
2015-07-27,47.310001,48.00,47.259998,47.360001,2959900,46.471004
2015-07-24,48.349998,48.650002,47.540001,47.75,2778500,46.853682
2015-07-23,48.82,49.110001,48.419998,48.610001,2672300,47.69754
2015-07-22,49.00,49.490002,48.529999,48.810001,4040100,47.893786
2015-07-21,48.380001,48.459999,47.849998,48.09,2444200,47.1873
2015-07-20,47.830002,48.91,47.82,48.650002,3242400,47.73679
