2015-08-24,39.48,41.119999,39.48,40.130001,3894400,39.837508
2015-08-21,42.639999,42.779999,41.98,42.00,2127900,41.693877
2015-08-20,42.720001,43.349998,42.630001,42.970001,1853600,42.656809
2015-08-19,43.290001,43.369999,42.860001,42.950001,1625500,42.636954
2015-08-18,43.310001,43.709999,43.310001,43.509998,1248000,43.19287
2015-08-17,42.830002,43.349998,42.580002,43.349998,783900,43.034036
2015-08-14,42.84,43.189999,42.84,43.110001,1161600,42.795788
2015-08-13,42.740002,42.990002,42.610001,42.790001,1186800,42.47812
2015-08-12,42.77,42.93,42.459999,42.869999,1562400,42.557535
2015-08-11,42.619999,42.959999,42.529999,42.93,1130500,42.617099
2015-08-10,42.860001,42.98,42.73,42.880001,975100,42.567464
2015-08-07,42.799999,42.950001,42.490002,42.59,1179400,42.279577
2015-08-06,43.189999,43.25,42.639999,42.799999,1639500,42.488046
2015-08-05,42.970001,43.349998,42.860001,43.209999,1544900,42.895057
2015-08-04,42.490002,42.869999,42.369999,42.709999,1363400,42.398701
2015-08-03,42.57,42.720001,42.27,42.549999,1103500,42.239868
2015-07-31,42.93,42.98,42.50,42.529999,1614000,42.220013
2015-07-30,42.73,42.849998,42.540001,42.75,1727100,42.438411
2015-07-29,42.00,42.84,41.990002,42.77,2127700,42.458266
2015-07-28,41.77,42.139999,41.68,42.00,2371000,41.693877
2015-07-27,41.139999,41.73,41.080002,41.529999,2350700,41.227302
2015-07-24,41.009998,41.630001,40.970001,41.16,2549600,40.86
2015-07-23,40.060001,40.77,40.060001,40.599998,2795300,40.30408
2015-07-22,40.349998,40.59,40.09,40.23,1369800,39.936778
2015-07-21,40.82,40.869999,40.16,40.389999,1177400,40.095611
2015-07-20,40.740002,40.869999,40.669998,40.799999,1054900,40.502623
